,cpu_load,gpu_load
3983,0.3872999323465626,1.0244688820591625
3984,0.31318559171466687,0.7700797157126392
3985,0.3051857308151923,0.7448876296580867
3986,0.30333158403884697,0.7376267767960046
3987,0.30352758932466695,0.7410363042643104
3988,0.3009558102921743,0.7338330772185939
3989,0.3023784293021579,0.7345053784095275
3990,0.3003994081904918,0.7296071840184403
3991,0.30128459335225943,0.7339291202458702
3992,0.3016402481047553,0.7326805608912793
3993,0.32095783357254404,0.7841596235113331
3994,0.3499451185199704,0.8847166730695352
3995,0.36057334707477917,0.9276767191701883
3996,0.375376804355111,0.9657961966961197
3997,0.3911346809223629,1.0074020361121783
3998,0.4030514861626591,1.064115443718786
3999,0.3882088278251633,1.0212226277372263
4000,0.3903822735348605,1.026946792162889
4001,0.3871655738845086,1.020339031886285
4002,0.38254585575275507,0.9994688820591626
4003,0.3969980842063998,1.0453486361890125
4004,0.386617707496886,1.0187927391471379
4005,0.38563104217907296,1.0148069535151747
4006,0.390961121403145,1.0482299270072992
4007,0.38544610170777505,1.0202814060699192
4008,0.34531275488590596,0.8988734152900499
4009,0.34132626028237406,0.8808173261621206
4010,0.33916640848766116,0.8704446792162889
4011,0.3382951333784356,0.8639041490587782
4012,0.3360853318495944,0.849785824049174
4013,0.34105058833199503,0.8648645793315406
4014,0.3397828767253207,0.8603505570495583
4015,0.3406854494527659,0.8602545140222821
4016,0.34528525091837964,0.8774462159047253
4017,0.3439053104786955,0.8719717633499807
4018,0.35775276778431825,0.9357443334613906
4019,0.3693208732983896,0.9823252016903572
4020,0.3848647247390284,1.0428323088743756
4021,0.37617252258802847,0.9894323857087974
4022,0.3808927724631541,1.004511140991164
4023,0.38562661625326405,1.023518056089128
4024,0.4091918259473062,1.0940712639262389
4025,0.3880690950246271,1.040940261237034
4026,0.387583507735886,1.0377036112178255
4027,0.3911340486472474,1.0518891663465233
4028,0.3863255963935027,1.0337658470995006
4029,0.3874304971579233,1.0329975028812908
4030,0.38363368508905593,1.0199356511717248
4031,0.3844227644332602,1.0251219746446407
4032,0.34223041369760804,0.871962159047253
4033,0.3435550300646817,0.8744976949673454
4034,0.34578854191035596,0.8862629658086824
4035,0.34957745054027906,0.9079110641567423
4036,0.34685866754342143,0.8957424126008453
4037,0.346803343470811,0.8948684210526316
4038,0.3471258037797406,0.8937063004225894
4039,0.34363248376633637,0.8737005378409527
4040,0.34058965977276034,0.8630589704187476
4041,0.3426638382893164,0.8692537456780638
4042,0.34913833547253076,0.9005445639646563
4043,0.36507293293457843,0.9560766423357666
4044,0.35948678228870945,0.9399126008451786
4045,0.3759559683609532,0.9914204763734151
4046,0.37854513495912334,0.9951373415290049
4047,0.37971800529846544,1.005020169035728
4048,0.38003129761821963,1.0191384940453323
4049,0.38520963081456,1.0376171724932768
4050,0.3847512313557875,1.0255541682673837
4051,0.38626869163310334,1.0287043795620436
4052,0.3710403454751231,0.959774298885901
4053,0.36961772646513946,0.9544535151747984
4054,0.39832933946218674,1.1000355359200922
4055,0.4132352253112374,1.1634431425278524
4056,0.3592563180090921,0.9608019592777564
4057,0.3604260269728564,0.974939492892816
4058,0.3570433551046731,0.9607923549750289
4059,0.3559621646570856,0.9462322320399541
4060,0.36951182038328517,1.0021868997310797
4061,0.35691879690691014,0.9403351901651941
4062,0.3581444622184005,0.9407385708797542
4063,0.34474592024481693,0.8799913561275452
4064,0.35155046503834747,0.8974711870918173
4065,0.35356837106961986,0.905221859393008
4066,0.37331938112911683,0.9539925086438725
4067,0.36877869738680696,0.95044852093738
4068,0.36864876485056175,0.9486044948136765
4069,0.3714291946711853,0.9540981559738763
4070,0.37044284549093,0.9557981175566654
4071,0.37894378441947657,0.9872426046869
4072,0.3772935463678956,0.9858403764886668
4073,0.41916596589508026,1.1071331156358049
4074,0.39578443212210496,1.0382606607760276
4075,0.37362635069771555,0.9634239339223972
4076,0.3726842607755486,0.964192278140607
4077,0.3962175405762555,1.0336409911640416
4078,0.37228434676496436,0.9572291586630811
4079,0.37739787176196105,0.9753812908182866
4080,0.30686062759627974,0.7681204379562044
4081,0.3166308588192895,0.8194842489435268
4082,0.3191419394406894,0.835686707645025
4083,0.31123344229541156,0.7958864771417595
4084,0.3088782174899942,0.7830935459085671
4085,0.31360415784115986,0.7975960430272762
4086,0.3205117634785248,0.8197915866308106
4087,0.3495758698524902,0.8870024971187093
4088,0.3870381704487256,0.9888081060315023
4089,0.35155204572613635,0.8943305800998848
4090,0.3704965888757516,0.9446571263926239
4091,0.3731651060009231,0.9505829811755667
4092,0.3356806757756435,0.84984344986554
4093,0.3672296233537137,0.9315760660776028
4094,0.407529258530972,1.0433893584325777
4095,0.3851783331963404,0.9922848636189012
4096,0.41141458911601614,1.061426238955052
4097,0.37558355831789525,0.9700701114099117
4098,0.3754128440366972,0.9678227045716482
4099,0.41016900713838605,1.0525422589320015
4100,0.42090187722481803,1.0903255858624665
4101,0.3813625528740065,0.9768507491356129
4102,0.38644288342743693,1.0007558586246637
4103,0.38268874992886903,0.9927554744525547
4104,0.3374346069461744,0.8483451786400309
4105,0.3410686081727881,0.8659402612370342
4106,0.3419806650269665,0.8674385324625432
4107,0.33980563862948043,0.8567297349212447
4108,0.3449523580700434,0.8736525163273148
4109,0.34104489785595504,0.8617431809450635
4110,0.3416613660936146,0.8616183250096044
4111,0.3422398978243413,0.8644804072224358
4112,0.34487806574396646,0.872144640799078
4113,0.3521204610550142,0.8963859008835958
4114,0.35003015952301164,0.8937735305416827
4115,0.3794496045119152,0.9987965808682291
4116,0.35704272282955757,0.9356386861313868
4117,0.3559650098951055,0.9288772570111411
4118,0.37663028977168544,0.99414809834806
4119,0.38192780682730665,1.0018987706492508
4120,0.39480250886765844,1.0691577026507875
4121,0.4102259118987854,1.1214339223972343
4122,0.38769289133087587,1.0128572800614675
4123,0.3953165485365992,1.0387216673069533
4124,0.3883264309966552,1.0200893200153671
4125,0.3854736056753014,1.0032145601229352
4126,0.39600319931208466,1.037031310026892
4127,0.3794922830822147,0.9866471379177872
4128,0.35852382728772947,0.907690165194007
4129,0.35646893316219747,0.919426623127161
4130,0.3512858579024905,0.8882414521705725
4131,0.3515450906998653,0.8896724932769882
4132,0.3514012481110781,0.8896340760660775
4133,0.3451417244671502,0.866247598924318
4134,0.34620078528569354,0.8649222051479062
4135,0.3448259030469337,0.8587370341913175
4136,0.34532065832485026,0.8617912024587016
4137,0.3476553341890123,0.8720870149827122
4138,0.36514722526065535,0.9461842105263158
4139,0.37296372637662095,0.9869160583941606
4140,0.36922698044373065,0.9595149827122552
4141,0.36894435346708054,0.9591788321167884
4142,0.3813192420285914,1.0079206684594697
4143,0.38171314942557805,1.0068641951594313
4144,0.3816328504859034,1.0164204763734153
4145,0.4268917355319647,1.1483355743373032
4146,0.42466675940035026,1.1384431425278525
4147,0.3911337325096896,1.052100461006531
4148,0.3886017868094765,1.0374058778332693
4149,0.38467851971749945,1.021942950441798
4150,0.3887902047939099,1.036829619669612
4151,0.3890649283316156,1.0296263926238955
4152,0.3579437148692139,0.9045015366884365
4153,0.35473491865780643,0.8959537072608529
4154,0.3539588009534709,0.8937447176334998
4155,0.35552052048887517,0.9000835574337304
4156,0.35610379428296846,0.9010439877064925
4157,0.3564831593522974,0.8998914713791779
4158,0.35809862227252326,0.9044054936611602
4159,0.3581318167160895,0.9044054936611602
4160,0.35689761569053924,0.8999875144064541
4161,0.359081493939643,0.9109364195159432
4162,0.37630150671160034,0.9831607760276604
4163,0.38312438748348177,1.0122618132923549
4164,0.3818272750839345,1.0067873607376105
4165,0.3778929431774354,0.9904600461006531
4166,0.381048312141579,1.0073732232039954
4167,0.38731605536200914,1.0249490971955437
4168,0.3997323579435884,1.0785411064156742
4169,0.3959162614836968,1.0654792547061083
4170,0.3926031398782238,1.0467316557817903
4171,0.40274103908092485,1.072471187091817
4172,0.3912873753627678,1.0368392239723396
4173,0.38992482248876126,1.0320850941221666
4174,0.39130160155286764,1.0328534383403765
4175,0.3876897299552981,1.0211361890126776
4176,0.38072490341997606,0.9654984633115634
4177,0.3599135679917045,0.9012456780637724
4178,0.35759627969322005,0.8902967729542836
4179,0.3571410416100253,0.8875115251632731
4180,0.3567363855360744,0.8867431809450634
4181,0.3564012797248338,0.8864550518632348
4182,0.33941678943341824,0.8426594314252785
4183,0.338051075183834,0.841987130234345
4184,0.3384336016287407,0.8452525931617365
4185,0.34290916103414915,0.8623482520169036
4186,0.35846850321511897,0.92544852093738
4187,0.3623908218944227,0.9394708029197081
4188,0.35962999260238115,0.932459661928544
4189,0.3607921142647588,0.9365895121014215
4190,0.37060692088341474,0.9727977333845563
4191,0.3650950625636226,0.9642979254706109
4192,0.37172731238816625,0.9808461390703035
4193,0.37413944195398297,0.9870217057241645
4194,0.3759161350286736,0.9923232808298117
4195,0.37188474889193784,0.9729225893200153
4196,0.3686591973899683,0.9600528236650019
4197,0.3695080267325918,0.9630301575105648
4198,0.3670712384372688,0.9522733384556281
4199,0.3670105400261762,0.9501603918555512
4200,0.3312398915015901,0.8225192086054552
4201,0.32726446171258033,0.8152679600461006
4202,0.3270178744175165,0.8214147137917787
4203,0.3241015054470501,0.8068161736457933
4204,0.3238027554549535,0.8048953131002688
4205,0.32593194190656233,0.8181012293507491
4206,0.3284752685588553,0.8240558970418748
4207,0.33085420368110574,0.8394227814060699
4208,0.3283108770288128,0.8285218978102189
4209,0.32720123420102554,0.819301767191702
4210,0.33827079078648703,0.8596398386477141
4211,0.3515074703304902,0.9237965808682289
4212,0.3503728526356388,0.9174577410679985
4213,0.34812479846230693,0.9077573953131003
4214,0.35219032745528234,0.9241999615827892
4215,0.36696659690564554,0.9711842105263159
4216,0.36545229800390744,0.9631358048405686
4217,0.3637758205350312,0.9530704955820208
4218,0.364222522904166,0.9493056089127929
4219,0.363193811291169,0.9466260084517865
4220,0.3607665071225792,0.9339003073376874
4221,0.36137665260908325,0.9352449097195544
4222,0.3666846022041111,0.9527727621974645
4223,0.3652370083270633,0.9456655781790242
4224,0.3487833129951505,0.8793958893584326
4225,0.3513152586953635,0.8908730311179409
4226,0.35244070840103947,0.9094573568958894
4227,0.351003863200956,0.9043670764502497
4228,0.3504869782939953,0.902254129850173
4229,0.35253238829279393,0.9110900883595852
4230,0.3535377057265157,0.9151719170188245
4231,0.3526430364380149,0.9123386477141759
4232,0.35296391605915567,0.9131550134460239
4233,0.35161717006303783,0.9049433346139071
4234,0.36498662738130616,0.9479706108336535
4235,0.3609764224609412,0.9375019208605455
4236,0.3671363627741703,0.9329398770649251
4237,0.36874076087987406,0.9366855551286977
4238,0.3692753494900701,0.9398069535151748
4239,0.3723165927958573,0.9465299654245102
4240,0.38337824594237446,0.9815376488666924
4241,0.3843804020005185,0.9881646177487515
4242,0.39697216092666243,1.019858816749904
4243,0.4010503354219488,1.0346494429504418
4244,0.39146820604581467,1.0105426431041107
4245,0.39776408550888664,1.0276383019592779
4246,0.39914244526078185,1.0293670764502498
4247,0.3960774916381616,1.020771225509028
4248,0.39143785684026833,0.970031694199001
4249,0.3703830954925107,0.928012869765655
4250,0.35002541745964505,0.8749490971955436
4251,0.35252290416606075,0.8866183250096042
4252,0.35210244121422113,0.8806156358048405
4253,0.35113347959964336,0.8762456780637725
4254,0.34617359745572496,0.8479129850172877
4255,0.34652767152043196,0.8509863618901267
4256,0.3473458355199514,0.8536755666538609
4257,0.3492461383797318,0.8625115251632731
4258,0.36814199634544986,0.9403832116788322
4259,0.3692785108656479,0.9415165194006917
4260,0.3710473005013942,0.9491519400691512
4261,0.37147661530485143,0.949103918555513
4262,0.3712727065800871,0.9503044563964658
4263,0.3733007290132082,0.9587178255858625
4264,0.37337502133928513,0.952859200922013
4265,0.3764210067084389,0.9653832116788321
4266,0.37785026460713583,0.9730666538609297
4267,0.373386402291365,0.9540021129466001
4268,0.3718961298440177,0.9491999615827891
4269,0.37590254111368937,0.9646628889742604
4270,0.37972148281160095,0.9771965040338071
4271,0.3743632673448871,0.9678803303880138
4272,0.3475023236110496,0.8858019592777564
4273,0.3589417611391068,0.9106290818286592
4274,0.34153396265783165,0.8611189012677679
4275,0.34075942564128503,0.8574212447176335
4276,0.33876143627615246,0.8484412216673068
4277,0.3396415632369956,0.8543958893584325
4278,0.3401145050234258,0.8569410295812523
4279,0.3402874322675283,0.8595822128313484
4280,0.3388467934167515,0.8529072224356511
4281,0.3435553462022395,0.8719717633499807
4282,0.3638836234422322,0.9471158278908952
4283,0.3865804032650687,1.0037043795620437
4284,0.4158025784179212,1.0818930080676143
4285,0.4171132847324528,1.0865414905877833
4286,0.4205651907257886,1.1031185170956588
4287,0.407971534974298,1.0674865539761813
4288,0.41112311028774834,1.0859268152132153
4289,0.4170538508715913,1.0978457548981944
4290,0.4105493206203883,1.0628956972723782
4291,0.4049362982821085,1.0498338455628122
4292,0.4008947957435239,1.0398453707260853
4293,0.3902065010527381,1.0119928928159816
4294,0.38864193627931387,1.0067105263157896
4295,0.3878610765116117,1.0026767191701884
4296,0.3126649131570129,0.7727497118709181
4297,0.30976498333955066,0.7625691509796387
4298,0.31175854677887443,0.7711073761044949
4299,0.3107813655877945,0.7677458701498272
4300,0.31009123729917365,0.7662091817134077
4301,0.3084716645906967,0.7550681905493661
4302,0.30908022938941193,0.7575653092585479
4303,0.31171397138322826,0.7710593545908567
4304,0.31455889326563774,0.7858980023050327
4305,0.31649523580700434,0.7986717249327699
4306,0.36299812214290683,0.9469525547445256
4307,0.364638243792639,0.957181137149443
4308,0.36185307190864885,0.9410459085670382
4309,0.39261799834343913,1.0202814060699195
4310,0.39999253915363653,1.049862658470995
4311,0.4385739667043924,1.1839387245485977
4312,0.41523036943835,1.1070082597003457
4313,0.4136645401146946,1.0890962351133309
4314,0.40612465936178144,1.0713762965808682
4315,0.3914432311787504,1.0221062235881675
4316,0.39768852863257853,1.041122742988859
4317,0.40922122674017913,1.0776190933538226
4318,0.39652387786973864,1.0471734537072608
4319,0.39150677482786306,1.0339195159431425
4320,0.3230165213487693,0.7906425278524779
4321,0.3235571165725631,0.7890097963887822
4322,0.3190872476431945,0.7624058778332693
4323,0.31679208897375427,0.7560670380330388
4324,0.3139326247636872,0.7467028428736073
4325,0.31394843164157593,0.7467028428736073
4326,0.3137208125999785,0.7410363042643104
4327,0.31437205596899326,0.7443978102189781
4328,0.31185402032132226,0.7347935074913561
4329,0.31112532325065284,0.7409882827506723
4330,0.34563647974506667,0.8430820207452939
4331,0.3751431786999158,0.9559421820975798
4332,0.40631908395981253,1.0568834037648867
4333,0.39067185553778155,0.9904216288897426
4334,0.39392838852041295,1.0182837111025738
4335,0.36150279149463516,0.92565021129466
4336,0.3877614931809129,1.0031473300038418
4337,0.3763701085616373,0.9583144448713025
4338,0.3751602501280357,0.9482203227045716
4339,0.3741248996263254,0.9433797541298503
4340,0.3774316984806429,0.9579206684594698
4341,0.37967943651641706,0.9631069919323856
4342,0.3997731396885413,1.0194842489435267
4343,0.3726311496658426,0.9511976565501346
4344,0.35835406141920473,0.8666797925470612
4345,0.3559830297358987,0.8794535151747984
4346,0.3450209599200804,0.8467508643872456
4347,0.34433999962063494,0.8436774875144065
4348,0.34339158694731253,0.8375307337687284
4349,0.34276879595849746,0.8309037648866693
4350,0.34348800890243364,0.8353217441413754
4351,0.3328310118298674,0.8114070303495967
